INDE,IDA,IEG,IAA,IPS,IPP,IAN,IPV,year,perception_gap,behavioral_score,relative_performance,risk_gap
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.853260478696742,6.583333333333333,7.349624060150376,8.500020000000001,6.875,5.625,5.0,7.333335,2022,1.916686666666668,7.112312030075188,0.41782802075611514,1
6.327707166666666,4.133333333333333,7.968749999999999,7.5,7.5,7.65625,2.5,6.9583275,2022,3.366666666666667,7.734375,-2.032171979243885,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
8.016570200779729,6.333333333333333,9.249512670565302,8.75001,5.0,8.75,10.0,8.25,2022,2.4166766666666666,7.124756335282651,0.16782802075611514,0
7.401904937321937,6.5,9.686609686609684,9.50002,7.5,5.3125,5.0,7.166655,2022,3.0000199999999992,8.593304843304843,0.3344946874227821,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.192527343915344,7.333333333333333,8.177910052910052,6.41668,6.25,6.458333333333334,5.0,8.388886666666666,2022,-0.9166533333333327,7.213955026455026,1.1678280207561151,1
7.434636280701754,7.416666666666666,8.624561403508771,8.500020000000001,7.5,6.041666666666667,5.0,7.61111,2022,1.083353333333335,8.062280701754386,1.2511613540894482,1
7.431939372281467,7.083333333333333,6.711768528073998,10.00002,7.5,6.5625,5.0,8.833335,2022,2.916686666666666,7.105884264036999,0.9178280207561151,1
7.620637142857143,7.25,9.88095238095238,10.00002,7.5,5.0,5.0,7.222223333333334,2022,2.7500199999999992,8.69047619047619,1.084494687422782,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
4.097072246031746,0.0,5.60515873015873,0.0,6.25,7.34375,2.5,6.8333275,2022,0.0,5.927579365079366,-6.165505312577218,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.103704377554813,4.0,5.858788554440729,10.00002,5.625,6.25,5.0,7.222223333333333,2022,6.000019999999999,5.741894277220364,-2.165505312577218,1
6.333818611111111,4.788888888888889,7.729166666666667,9.16668,6.875,7.34375,2.5,6.2083225,2022,4.377791111111111,7.302083333333334,-1.3766164236883291,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.824891426456685,6.188888888888889,5.945980743394537,8.33334,7.5,7.8125,5.0,7.6666675,2022,2.1444511111111106,6.722990371697268,0.023383576311671206,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.470788936720144,3.333333333333333,6.41644385026738,9.16668,7.5,6.875,10.0,5.8333275,2022,5.8333466666666665,6.9582219251336905,-2.832171979243885,0
6.714931222222222,5.277777777777778,7.395833333333332,10.00002,5.625,7.34375,5.0,6.91666,2022,4.722242222222222,6.510416666666666,-0.8877275347994402,1
5.942467448717949,3.5,6.868589743589744,8.75001,7.5,7.1875,2.5,6.3749925,2022,5.25001,7.184294871794872,-2.665505312577218,1
5.888588956521739,2.833333333333333,6.130434782608695,8.000020000000001,7.5,6.458333333333334,5.0,6.999999999999999,2022,5.166686666666668,6.815217391304348,-3.332171979243885,1
7.507451717171717,7.083333333333333,9.252525252525253,9.50002,7.5,5.625,5.0,7.38889,2022,2.416686666666666,8.376262626262626,0.9178280207561151,1
8.124397285239297,5.111111111111111,9.099410315085372,9.16668,7.5,8.90625,10.0,8.625,2022,4.055568888888889,8.299705157542686,-1.0543942014661072,0
5.557438118548119,2.583333333333333,7.259407259407261,8.500020000000001,5.0,5.833333333333334,5.0,5.777773333333333,2022,5.916686666666668,6.129703629703631,-3.582171979243885,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.996003683501685,6.75,7.417508417508417,9.000020000000001,7.5,5.625,5.0,7.25,2022,2.250020000000001,7.4587542087542085,0.5844946874227821,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
4.563332,1.277777777777778,3.809722222222223,7.5,5.0,6.875,5.0,5.54166,2022,6.222222222222222,4.404861111111112,-4.88772753479944,1
8.339199975308643,9.583333333333334,9.709876543209877,9.50002,7.5,6.25,5.0,8.277780000000002,2022,-0.08331333333333468,8.604938271604938,3.417828020756116,1
4.44002627036688,3.444444444444445,5.120271907389959,0.0,7.5,5.9375,5.0,4.416665,2022,-3.444444444444445,6.31013595369498,-2.721060868132773,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
5.702446058211979,2.583333333333333,5.03306195772656,9.50002,7.5,5.625,5.0,7.083325,2022,6.916686666666666,6.26653097886328,-3.582171979243885,1
7.624482920314255,5.666666666666667,9.601571268237937,9.000020000000001,5.0,6.041666666666666,10.0,7.833333333333332,2022,3.333353333333334,7.300785634118968,-0.49883864591055094,0
7.244678043887148,7.166666666666667,8.35880355276907,7.08334,6.25,7.8125,5.0,7.625,2022,-0.08332666666666722,7.304401776384535,1.001161354089449,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.369714659440588,6.077777777777778,5.248218852758495,8.75001,8.75,7.65625,10.0,7.944446666666668,2022,2.6722322222222212,6.999109426379247,-0.08772753479943951,0
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.300378954545454,3.75,8.835227272727273,8.33334,7.5,7.5,10.0,7.2499975,2022,4.58334,8.167613636363637,-2.415505312577218,0
6.820451258609487,5.916666666666666,7.268924626380766,6.41668,5.625,5.625,10.0,7.083325,2022,0.5000133333333343,6.446962313190383,-0.24883864591055183,0
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.378176603174603,6.333333333333333,9.682539682539682,8.000020000000001,7.5,6.25,5.0,7.5,2022,1.666686666666668,8.591269841269842,0.16782802075611514,1
7.006941758454106,4.877777777777777,9.182971014492754,8.33335,5.625,6.40625,10.0,5.79166,2022,3.455572222222222,7.403985507246377,-1.2877275347994406,0
7.973381651316815,7.388888888888889,8.035296867695186,9.16668,9.375,8.59375,5.0,8.375007499999999,2022,1.7777911111111102,8.705148433847594,1.2233835763116714,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.539924757631258,6.722222222222222,7.815934065934066,9.16668,6.875,8.28125,5.0,8.5000025,2022,2.444457777777777,7.345467032967033,0.5567169096450044,1
7.406568862193363,5.688888888888889,7.609577922077922,7.91667,6.875,7.34375,10.0,7.6666675,2022,2.2277811111111108,7.242288961038961,-0.4766164236883288,0
7.381391333333333,8.416666666666666,8.483333333333333,8.000020000000001,5.625,5.833333333333334,5.0,7.77778,2022,-0.41664666666666506,7.054166666666666,2.251161354089448,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
8.510208575470424,7.777777777777779,9.39305259957434,7.5,6.25,8.59375,10.0,9.2083375,2022,-0.27777777777777857,7.82152629978717,1.6122724652005607,0
7.590972222222223,6.777777777777779,8.864583333333334,7.91667,5.625,6.25,10.0,7.416665,2022,1.1388922222222213,7.244791666666667,0.6122724652005607,0
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.590428480704481,7.75,9.07018907018907,9.50002,7.5,6.041666666666667,5.0,7.111109999999999,2022,1.7500199999999992,8.285094535094535,1.584494687422782,1
7.217943583732057,7.166666666666666,9.04804625199362,8.500020000000001,5.625,5.625,5.0,7.499995,2022,1.333353333333335,7.33652312599681,1.0011613540894482,1
5.061431199756183,1.777777777777778,3.440830721003135,7.91667,7.5,4.84375,10.0,4.9583375,2022,6.138892222222222,5.470415360501567,-4.38772753479944,0
6.595710665501167,5.5,6.765005827505828,8.75001,7.5,7.34375,5.0,6.4166675,2022,3.2500099999999996,7.132502913752914,-0.6655053125772179,1
7.468215478632479,6.944444444444446,8.792467948717949,7.5,5.0,8.125,10.0,6.291665,2022,0.5555555555555536,6.8962339743589745,0.7789391318672285,0
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.195832000000001,4.75,6.6875,7.5,7.5,6.25,5.0,6.41666,2022,2.75,7.09375,-1.415505312577218,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
8.00281439031339,7.833333333333333,8.618233618233617,9.000020000000001,7.5,5.625,10.0,7.499995,2022,1.166686666666668,8.059116809116809,1.6678280207561151,0
7.058532857142858,3.916666666666667,9.285714285714285,8.500020000000001,7.5,5.625,10.0,6.277773333333333,2022,4.583353333333334,8.392857142857142,-2.248838645910551,0
7.234398335932424,6.0,8.609486679662117,10.00002,7.5,5.625,5.0,7.499995,2022,4.000019999999999,8.05474333983106,-0.1655053125772179,1
6.62116201282668,6.5,6.730800064133398,7.00002,7.5,6.25,5.0,6.999999999999999,2022,0.5000200000000001,7.115400032066699,0.3344946874227821,1
8.012902466766617,8.583333333333334,9.335332333833083,9.000020000000001,7.5,6.458333333333333,5.0,8.16667,2022,0.4166866666666671,8.417666166916542,2.417828020756116,1
6.895951771280052,6.25,8.40683885640026,9.50002,5.625,4.6875,5.0,7.41666,2022,3.2500199999999992,7.01591942820013,0.0844946874227821,1
8.491073095238097,8.666666666666668,8.80952380952381,10.00002,7.5,5.625,10.0,8.416665,2022,1.3333533333333314,8.154761904761905,2.50116135408945,0
4.951788339057362,4.766666666666667,4.617281695286811,0.0,7.5,6.25,5.0,5.999993333333333,2022,-4.766666666666667,6.058640847643406,-1.3988386459105513,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.084109195402299,6.533333333333334,8.574712643678161,7.91667,5.625,7.5,5.0,7.291665,2022,1.3833366666666658,7.099856321839081,0.3678280207561162,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
8.464935044778892,7.555555555555556,8.836817168338907,9.16668,7.5,8.28125,10.0,8.458337499999999,2022,1.6111244444444432,8.168408584169454,1.3900502429783383,0
6.524519230769231,6.666666666666666,8.112179487179487,8.91668,7.5,3.4375,5.0,5.41666,2022,2.2500133333333334,7.806089743589744,0.5011613540894482,1
7.225595238095238,9.0,8.69047619047619,6.25,6.25,5.625,5.0,6.875,2022,-2.75,7.470238095238095,2.834494687422782,1
8.655707365079365,8.444444444444445,9.88095238095238,10.00002,7.5,8.90625,5.0,9.250005000000002,2022,1.5555755555555546,8.69047619047619,2.2789391318672267,1
8.639021494227995,7.555555555555556,9.415584415584416,8.33334,7.5,8.28125,10.0,9.1666725,2022,0.7777844444444435,8.457792207792208,1.3900502429783383,0
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.817738854251012,6.083333333333333,5.411605937921728,8.000020000000001,7.5,4.6875,10.0,7.499995,2022,1.916686666666668,6.455802968960864,-0.08217197924388486,0
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.2357055994561,6.788888888888889,7.764641608391608,0.0,6.25,7.5,5.0,7.2499975,2022,-6.788888888888889,7.007320804195804,0.6233835763116709,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.535165330634278,6.25,8.49527665317139,3.49998,5.0,6.25,5.0,8.05556,2022,-2.75002,6.747638326585695,0.0844946874227821,1
8.217507976608186,7.277777777777779,9.736842105263158,8.75001,4.375,8.4375,10.0,8.291665,2022,1.472232222222221,7.055921052631579,1.1122724652005607,0
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.670710665501166,6.75,6.765005827505828,7.91667,7.5,7.34375,5.0,5.9583375,2022,1.1666699999999999,7.132502913752914,0.5844946874227821,1
6.047779596553774,2.111111111111111,8.440285204991088,8.75001,6.25,5.208333333333334,5.0,7.08333,2022,6.638898888888889,7.345142602495544,-4.054394201466106,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
8.404169666666668,7.0,10.0,10.00002,7.5,6.041666666666667,10.0,8.250005,2022,3.0000199999999992,8.75,0.8344946874227821,0
8.004340111446288,7.5,8.79252555723144,9.000020000000001,7.5,5.625,10.0,7.666665,2022,1.500020000000001,8.14626277861572,1.334494687422782,0
5.553987846496118,4.611111111111112,6.184870621369477,0.0,5.0,7.03125,10.0,5.9583325,2022,-4.611111111111112,5.592435310684738,-1.5543942014661063,0
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.302153111111111,6.588888888888889,9.791666666666666,7.91667,5.625,7.96875,2.5,8.125,2022,1.3277811111111113,7.708333333333333,0.4233835763116707,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.258056446780273,4.555555555555555,6.406606678345809,7.5,7.5,7.65625,5.0,6.499995,2022,2.9444444444444446,6.953303339172905,-1.6099497570216625,1
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
6.490193683211425,4.688888888888889,8.074582027168235,8.33334,5.625,7.5,5.0,6.4583275,2022,3.6444511111111106,6.849791013584118,-1.4766164236883288,1
7.896899500302482,5.916666666666666,8.602540834845735,9.50002,7.5,6.041666666666667,10.0,8.444446666666668,2022,3.583353333333333,8.051270417422867,-0.24883864591055183,0
7.861617939393939,9.0,9.280303030303031,9.50002,7.5,5.833333333333334,5.0,7.111109999999999,2022,0.5000199999999992,8.390151515151516,2.834494687422782,1
6.954987237893207,6.916666666666666,7.629094522799372,8.000020000000001,7.5,5.625,5.0,7.166665,2022,1.083353333333335,7.564547261399686,0.7511613540894482,1
8.286620610229278,7.416666666666666,9.717813051146384,9.50002,7.5,6.041666666666667,10.0,7.777780000000001,2022,2.083353333333333,8.608906525573193,1.2511613540894482,0
7.1939499682539685,6.333333333333334,8.312178947232454,8.75001,7.5,6.25,5.0,7.333335,2022,2.4166766666666657,7.906089473616227,0.16782802075611603,1
7.365081587301588,6.166666666666666,9.269841269841269,9.000020000000001,7.5,5.833333333333334,5.0,7.722223333333334,2022,2.833353333333335,8.384920634920634,0.0011613540894481744,1
6.613163153439154,5.5,7.433862433862434,8.500020000000001,7.5,6.041666666666667,5.0,6.61111,2022,3.000020000000001,7.466931216931217,-0.6655053125772179,1
7.412025476190477,5.866666666666667,7.214285714285714,9.000020000000001,7.5,5.625,10.0,7.916665,2022,3.133353333333334,7.357142857142858,-0.29883864591055076,0
